,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC,AAPL,AMZN,BAC,BTC-USD,C,CL=F,ETH-USD,GLD,GOOG,IEF,JPM,META,NFLX,SLV,TSLA,UUP,VIXY,WFC,^DJI,^GSPC,^IXIC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-11,,,,17104.193359375,,,1263.8685302734375,,,,,,,,,,,,,,,,,,17104.193359375,,,1263.8685302734375,,,,,,,,,,,,,,,,,,17245.634765625,,,1281.783203125,,,,,,,,,,,,,,,,,,17091.8203125,,,1260.6636962890625,,,,,,,,,,,,,,,,,,17129.7109375,,,1266.4178466796875,,,,,,,,,,,,,,,,,,14122486832.0,,,3362005848.0,,,,,,,,,,,,,,
2022-12-12,144.2697296142578,90.55000305175781,32.51908493041992,17206.4375,45.322994232177734,73.16999816894531,1274.6190185546875,165.67999267578125,93.55999755859375,96.92064666748047,132.18849182128906,114.70999908447266,315.17999267578125,21.459999084472656,167.82000732421875,28.132389068603516,12.3100004196167,42.58833312988281,34005.0390625,3990.56005859375,11143.740234375,144.49000549316406,90.55000305175781,32.72999954223633,17206.4375,45.77000045776367,73.16999816894531,1274.6190185546875,165.67999267578125,93.55999755859375,97.70999908447266,134.2100067138672,114.70999908447266,315.17999267578125,21.459999084472656,167.82000732421875,28.3799991607666,12.3100004196167,42.86000061035156,34005.0390625,3990.56005859375,11143.740234375,144.5,90.58000183105469,32.779998779296875,17212.564453125,45.79999923706055,73.98999786376953,1275.6103515625,166.60000610351562,93.875,98.38999938964844,134.64999389648438,115.72000122070312,323.17999267578125,21.6200008392334,177.3699951171875,28.450000762939453,12.430000305175781,42.93000030517578,34005.0390625,3990.7099609375,11144.669921875,141.05999755859375,87.87000274658203,32.060001373291016,16899.39453125,44.36000061035156,70.25,1243.477783203125,165.42999267578125,91.9000015258789,97.58000183105469,131.60000610351562,113.13999938964844,308.8500061035156,21.260000228881836,167.52000427246094,28.290000915527344,12.170000076293945,42.11000061035156,33519.5,3935.300048828125,10984.8203125,142.6999969482422,89.20999908447266,32.310001373291016,17102.5,44.650001525878906,71.79000091552734,1263.573486328125,166.44000244140625,93.08999633789062,98.30000305175781,132.39999389648438,115.18000030517578,320.0,21.579999923706055,176.10000610351562,28.34000015258789,12.350000381469727,42.599998474121094,33519.5,3939.2900390625,11015.48046875,70462700.0,61999800.0,41060500.0,19617581341.0,19045100.0,323553.0,5151109364.0,3504400.0,27380900.0,5192200.0,8841600.0,24747100.0,10148600.0,20222300.0,109794500.0,4195200.0,4024600.0,18428900.0,313440000.0,3904130000.0,4829990000.0
2022-12-13,145.24822998046875,92.48999786376953,32.53895950317383,17781.318359375,46.13498306274414,75.38999938964844,1320.5491943359375,168.50999450683594,95.8499984741211,97.79352569580078,132.06045532226562,120.1500015258789,320.3399963378906,21.829999923706055,160.9499969482422,27.884571075439453,11.800000190734863,42.349853515625,34108.640625,4019.64990234375,11256.8095703125,145.47000122070312,92.48999786376953,32.75,17781.318359375,46.59000015258789,75.38999938964844,1320.5491943359375,168.50999450683594,95.8499984741211,98.58999633789062,134.0800018310547,120.1500015258789,320.3399963378906,21.829999923706055,160.9499969482422,28.1299991607666,11.800000190734863,42.619998931884766,34108.640625,4019.64990234375,11256.8095703125,149.97000122070312,96.25,33.66999816894531,17930.0859375,47.849998474121094,76.37000274658203,1341.4393310546875,169.7899932861328,99.80000305175781,99.26000213623047,137.08999633789062,123.30000305175781,332.7200012207031,22.200000762939453,175.0500030517578,28.149999618530273,12.229999542236328,44.08000183105469,34712.28125,4100.9599609375,11571.6396484375,144.24000549316406,90.5199966430664,32.56999969482422,17111.763671875,46.2400016784668,73.20999908447266,1258.472412109375,168.02000427246094,95.37999725341797,98.5,133.0800018310547,118.63999938964844,317.20001220703125,21.690000534057617,156.91000366210938,28.020000457763672,11.5600004196167,42.11000061035156,33890.87890625,3993.030029296875,11160.5400390625,149.5,95.2300033569336,33.54999923706055,17206.44140625,46.84000015258789,73.29000091552734,1274.6624755859375,169.2100067138672,98.06999969482422,99.13999938964844,136.88999938964844,122.12999725341797,328.0,22.09000015258789,174.8699951171875,28.030000686645508,11.609999656677246,43.880001068115234,34268.44140625,4069.3798828125,11542.83984375,93886200.0,100212000.0,54804800.0,26634741631.0,25655400.0,352858.0,8812883119.0,6750200.0,34788500.0,7856600.0,10025400.0,44701100.0,10756400.0,24657100.0,175862700.0,9962200.0,7800900.0,31496000.0,442650000.0,5079360000.0,6126890000.0
2022-12-14,142.99168395996094,91.58000183105469,32.07198715209961,17815.650390625,45.530941009521484,77.27999877929688,1309.3287353515625,168.10000610351562,95.30999755859375,98.06134033203125,131.40054321289062,121.58999633789062,317.8299865722656,21.989999771118164,156.8000030517578,27.755704879760742,11.359999656677246,41.91264343261719,33966.3515625,3995.320068359375,11170.8896484375,143.2100067138672,91.58000183105469,32.279998779296875,17815.650390625,45.97999954223633,77.27999877929688,1309.3287353515625,168.10000610351562,95.30999755859375,98.86000061035156,133.41000366210938,121.58999633789062,317.8299865722656,21.989999771118164,156.8000030517578,28.0,11.359999656677246,42.18000030517578,33966.3515625,3995.320068359375,11170.8896484375,146.66000366210938,93.45999908447266,33.0,18318.53125,47.040000915527344,77.75,1346.1744384765625,168.80999755859375,97.22000122070312,98.98999786376953,135.7100067138672,124.13999938964844,324.7099914550781,22.139999389648438,161.6199951171875,28.170000076293945,11.899999618530273,43.22999954223633,34395.6484375,4053.760009765625,11352.08984375,141.16000366210938,89.87000274658203,32.15999984741211,17739.513671875,45.720001220703125,74.9000015258789,1305.8333740234375,167.13999938964844,93.94000244140625,98.20999908447266,132.75999450683594,119.38999938964844,314.4200134277344,21.520000457763672,155.30999755859375,27.950000762939453,11.319999694824219,41.95000076293945,33704.171875,3965.64990234375,11065.240234375,145.35000610351562,92.5,32.79999923706055,17782.06640625,46.5099983215332,75.2699966430664,1320.6885986328125,168.42999267578125,95.54000091552734,98.6500015258789,133.77999877929688,119.38999938964844,318.9700012207031,21.93000030517578,159.25,28.09000015258789,11.729999542236328,42.59000015258789,34086.0703125,4015.5400390625,11248.08984375,82291200.0,70298000.0,48819500.0,25534481470.0,16587500.0,292488.0,7830915428.0,5643000.0,26452900.0,6533200.0,9966100.0,36922000.0,7543300.0,24341100.0,140682300.0,5789100.0,9614600.0,22044400.0,339090000.0,4472340000.0,5485150000.0
2022-12-15,136.29190063476562,88.44999694824219,31.56527328491211,17364.865234375,44.18422317504883,76.11000061035156,1266.3538818359375,165.35000610351562,91.19999694824219,98.25215911865234,128.14041137695312,116.1500015258789,290.4100036621094,21.239999771118164,157.6699981689453,28.013437271118164,12.09000015258789,41.1077766418457,33202.21875,3895.75,10810.5302734375,136.5,88.44999694824219,31.770000457763672,17364.865234375,44.619998931884766,76.11000061035156,1266.3538818359375,165.35000610351562,91.19999694824219,98.86000061035156,130.10000610351562,116.1500015258789,290.4100036621094,21.239999771118164,157.6699981689453,28.260000228881836,12.09000015258789,41.369998931884766,33202.21875,3895.75,10810.5302734375,141.8000030517578,89.97000122070312,31.989999771118164,17846.744140625,45.2599983215332,77.7699966430664,1311.067138671875,166.2100067138672,94.02999877929688,99.01000213623047,132.0800018310547,118.62999725341797,303.3900146484375,21.56999969482422,160.92999267578125,28.350000381469727,12.350000381469727,41.709999084472656,33773.0,3958.3701171875,11029.5703125,136.02999877929688,87.47000122070312,31.489999771118164,17322.58984375,44.130001068115234,75.33000183105469,1262.6893310546875,165.10000610351562,90.43000030517578,98.55000305175781,129.0500030517578,114.01000213623047,286.54998779296875,21.149999618530273,153.27999877929688,28.040000915527344,11.510000228881836,41.0099983215332,33016.16015625,3879.449951171875,10775.6103515625,141.11000061035156,89.88999938964844,31.75,17813.64453125,45.09000015258789,77.37000274658203,1309.1907958984375,165.72999572753906,93.54000091552734,98.80999755859375,131.14999389648438,118.33000183105469,302.1199951171875,21.450000762939453,153.44000244140625,28.059999465942383,11.59000015258789,41.41999816894531,33773.0,3958.3701171875,11012.6201171875,98931900.0,84802900.0,49027600.0,20964448341.0,20201900.0,224663.0,6032859783.0,8363000.0,28298800.0,4344200.0,12087800.0,34531000.0,17724600.0,19921900.0,122334500.0,9086600.0,10076700.0,16766600.0,394290000.0,4493900000.0,5536070000.0
2022-12-16,134.304931640625,87.86000061035156,31.495725631713867,16647.484375,43.9168586730957,74.29000091552734,1168.2593994140625,166.7899932861328,90.86000061035156,98.00370025634766,127.34259033203125,119.43000030517578,290.7099914550781,21.3700008392334,150.22999572753906,28.062999725341797,12.15999984741211,40.928916931152344,32920.4609375,3852.360107421875,10705.41015625,134.50999450683594,87.86000061035156,31.700000762939453,16647.484375,44.349998474121094,74.29000091552734,1168.2593994140625,166.7899932861328,90.86000061035156,98.61000061035156,129.2899932861328,119.43000030517578,290.7099914550781,21.3700008392334,150.22999572753906,28.309999465942383,12.15999984741211,41.189998626708984,32920.4609375,3852.360107421875,10705.41015625,137.64999389648438,89.3499984741211,31.93000030517578,17505.525390625,44.65999984741211,76.56999969482422,1278.156982421875,166.97999572753906,91.75,98.79000091552734,129.89999389648438,123.30999755859375,294.7200012207031,21.399999618530273,160.99000549316406,28.329999923706055,12.510000228881836,41.45000076293945,33166.4609375,3890.909912109375,10833.240234375,133.72999572753906,86.7300033569336,31.350000381469727,16584.701171875,43.810001373291016,73.33000183105469,1162.1756591796875,165.83999633789062,90.01000213623047,98.06999969482422,128.42999267578125,118.81999969482422,288.70001220703125,21.1299991607666,150.0399932861328,28.200000762939453,11.979999542236328,40.849998474121094,32654.58984375,3827.909912109375,10642.099609375,136.69000244140625,88.2699966430664,31.6200008392334,17364.546875,44.20000076293945,76.37000274658203,1266.4605712890625,166.02000427246094,91.19999694824219,98.16999816894531,129.14999389648438,120.2300033569336,288.760009765625,21.15999984741211,159.63999938964844,28.280000686645508,12.350000381469727,41.029998779296875,33166.4609375,3890.909912109375,10767.6298828125,160156900.0,146144100.0,61795200.0,24031608960.0,26955400.0,99205.0,9297811507.0,5372000.0,48485500.0,4432800.0,21133700.0,67064000.0,14080000.0,15976000.0,139032200.0,5050300.0,8390900.0,29836200.0,756310000.0,7493660000.0,7968170000.0
2022-12-17,,,,16795.091796875,,,1188.1495361328125,,,,,,,,,,,,,,,,,,16795.091796875,,,1188.1495361328125,,,,,,,,,,,,,,,,,,16800.58984375,,,1189.0450439453125,,,,,,,,,,,,,,,,,,16614.029296875,,,1165.4078369140625,,,,,,,,,,,,,,,,,,16646.982421875,,,1168.0667724609375,,,,,,,,,,,,,,,,,,14463581825.0,,,5077258586.0,,,,,,,,,,,,,,
2022-12-18,,,,16757.9765625,,,1184.7152099609375,,,,,,,,,,,,,,,,,,16757.9765625,,,1184.7152099609375,,,,,,,,,,,,,,,,,,16815.38671875,,,1194.2144775390625,,,,,,,,,,,,,,,,,,16697.8203125,,,1176.185791015625,,,,,,,,,,,,,,,,,,16795.609375,,,1188.1285400390625,,,,,,,,,,,,,,,,,,10924354698.0,,,3350092519.0,,,,,,,,,,,,,,
2022-12-19,132.16819763183594,84.91999816894531,31.853404998779297,16439.6796875,43.50096130371094,75.19000244140625,1167.60986328125,166.32000732421875,89.1500015258789,97.20862579345703,128.1009979248047,114.4800033569336,288.29998779296875,21.1200008392334,149.8699951171875,28.06999969482422,11.84000015258789,41.55492401123047,32757.5390625,3817.659912109375,10546.0302734375,132.3699951171875,84.91999816894531,32.060001373291016,16439.6796875,43.93000030517578,75.19000244140625,1167.60986328125,166.32000732421875,89.1500015258789,97.80999755859375,130.05999755859375,114.4800033569336,288.29998779296875,21.1200008392334,149.8699951171875,28.06999969482422,11.84000015258789,41.81999969482422,32757.5390625,3817.659912109375,10546.0302734375,135.1999969482422,87.62999725341797,32.22999954223633,16807.52734375,44.47999954223633,76.41000366210938,1192.923828125,167.11000061035156,91.19999694824219,98.05999755859375,131.3300018310547,117.80000305175781,292.25,21.3799991607666,155.25,28.1200008392334,12.079999923706055,41.90999984741211,33038.94140625,3854.860107421875,10713.9697265625,131.32000732421875,84.51000213623047,31.729999542236328,16398.13671875,43.47999954223633,73.80999755859375,1160.377197265625,165.99000549316406,88.92500305175781,97.7300033569336,129.08999633789062,114.33000183105469,286.1300048828125,21.010000228881836,145.82000732421875,27.989999771118164,11.640000343322754,41.11000061035156,32581.970703125,3800.0400390625,10497.5498046875,135.11000061035156,87.51000213623047,31.760000228881836,16759.041015625,44.36000061035156,74.5,1184.75830078125,166.7100067138672,90.87999725341797,98.05000305175781,129.64999389648438,116.83000183105469,289.7300109863281,21.350000381469727,154.0,28.030000686645508,12.069999694824219,41.34000015258789,32921.44921875,3853.7900390625,10707.4404296875,79592600.0,83531500.0,38374100.0,17221074814.0,18019100.0,69348.0,4943628091.0,3940500.0,23020500.0,3951100.0,9017200.0,29769900.0,6163700.0,12704600.0,139390600.0,5859400.0,7221700.0,17454200.0,326430000.0,3969610000.0,4631820000.0
2022-12-20,132.0983123779297,85.19000244140625,31.98256492614746,16906.3046875,43.38213348388672,76.08999633789062,1217.70361328125,169.0800018310547,89.62999725341797,96.50299072265625,128.7215118408203,117.08999633789062,288.19000244140625,22.229999542236328,137.8000030517578,27.8799991607666,11.739999771118164,40.72024917602539,32849.73828125,3821.6201171875,10547.1103515625,132.3000030517578,85.19000244140625,32.189998626708984,16906.3046875,43.810001373291016,76.08999633789062,1217.70361328125,169.0800018310547,89.62999725341797,97.0999984741211,130.69000244140625,117.08999633789062,288.19000244140625,22.229999542236328,137.8000030517578,27.8799991607666,11.739999771118164,40.97999954223633,32849.73828125,3821.6201171875,10547.1103515625,133.25,86.61000061035156,32.58000183105469,17012.984375,44.54999923706055,76.75,1224.0926513671875,169.52999877929688,89.77999877929688,97.30999755859375,132.0500030517578,117.33000183105469,289.2799987792969,22.31999969482422,148.47000122070312,27.940000534057617,12.069999694824219,42.560001373291016,32992.23046875,3838.239990234375,10609.4599609375,129.88999938964844,84.33000183105469,32.13999938964844,16427.8671875,43.79999923706055,74.30999755859375,1165.5994873046875,168.02999877929688,88.04000091552734,96.98999786376953,130.1999969482422,112.45999908447266,280.80999755859375,21.860000610351562,137.66000366210938,27.809999465942383,11.609999656677246,40.970001220703125,32649.44921875,3795.6201171875,10446.8203125,131.38999938964844,85.33000183105469,32.400001525878906,16441.787109375,44.150001525878906,75.69999694824219,1167.8826904296875,168.10000610351562,88.7300033569336,97.08000183105469,130.97000122070312,113.26000213623047,281.239990234375,21.950000762939453,146.0500030517578,27.920000076293945,11.869999885559082,41.290000915527344,32735.240234375,3810.469970703125,10490.8896484375,77432800.0,74348300.0,35561100.0,22722096615.0,14412700.0,254792.0,6684951715.0,7803100.0,21976800.0,4199800.0,8549900.0,28742500.0,6918100.0,28496700.0,159563300.0,3683600.0,8133100.0,25415400.0,303970000.0,3985370000.0,4707190000.0
2022-12-21,135.24349975585938,86.7699966430664,32.46940994262695,16817.53515625,44.37236785888672,78.29000091552734,1213.5999755859375,168.8000030517578,90.25,96.62226104736328,130.16937255859375,119.76000213623047,297.9599914550781,22.06999969482422,137.57000732421875,27.950000762939453,11.319999694824219,40.85935974121094,33376.48046875,3878.43994140625,10709.3701171875,135.4499969482422,86.7699966430664,32.68000030517578,16817.53515625,44.810001373291016,78.29000091552734,1213.5999755859375,168.8000030517578,90.25,97.22000122070312,132.16000366210938,119.76000213623047,297.9599914550781,22.06999969482422,137.57000732421875,27.950000762939453,11.319999694824219,41.119998931884766,33376.48046875,3878.43994140625,10709.3701171875,136.80999755859375,87.2300033569336,32.869998931884766,16916.80078125,44.88999938964844,78.61000061035156,1218.1922607421875,169.7100067138672,90.91500091552734,97.54000091552734,132.97999572753906,120.33999633789062,300.6600036621094,22.270000457763672,141.25999450683594,27.989999771118164,11.520000457763672,41.63999938964844,33437.83984375,3889.820068359375,10753.5703125,132.75,85.20999908447266,32.40999984741211,16755.912109375,44.16999816894531,75.80000305175781,1206.4400634765625,168.67999267578125,88.91000366210938,97.08999633789062,131.77000427246094,115.62000274658203,286.5,22.010000228881836,135.88999938964844,27.8700008392334,11.239999771118164,40.91999816894531,33028.08984375,3839.489990234375,10569.2001953125,132.97999572753906,86.18000030517578,32.52000045776367,16904.52734375,44.209999084472656,75.98999786376953,1217.58642578125,169.0399932861328,89.7300033569336,97.5,132.17999267578125,116.69999694824219,289.989990234375,22.09000015258789,139.33999633789062,27.920000076293945,11.460000038146973,41.36000061035156,33028.08984375,3839.489990234375,10592.0,85928000.0,59267200.0,32544000.0,14882945045.0,22492300.0,234624.0,4217182733.0,3990100.0,20336400.0,4406600.0,8051700.0,20392800.0,6376200.0,11637000.0,145417400.0,4431800.0,5467800.0,20170800.0,328020000.0,3775200000.0,4401420000.0
2022-12-22,132.02841186523438,83.79000091552734,32.181278228759766,16830.341796875,43.56037902832031,77.48999786376953,1218.18212890625,166.75999450683594,88.26000213623047,96.59243774414062,128.6919708251953,117.12000274658203,297.75,21.690000534057617,125.3499984741211,27.989999771118164,11.90999984741211,40.422149658203125,33027.48828125,3822.389892578125,10476.1201171875,132.22999572753906,83.79000091552734,32.38999938964844,16830.341796875,43.9900016784668,77.48999786376953,1218.18212890625,166.75999450683594,88.26000213623047,97.19000244140625,130.66000366210938,117.12000274658203,297.75,21.690000534057617,125.3499984741211,27.989999771118164,11.90999984741211,40.68000030517578,33027.48828125,3822.389892578125,10476.1201171875,134.55999755859375,85.68000030517578,32.58000183105469,16866.673828125,44.439998626708984,79.9000015258789,1221.98681640625,167.75999450683594,89.18000030517578,97.4800033569336,131.3000030517578,118.62000274658203,298.8800048828125,21.790000915527344,136.6300048828125,28.059999465942383,12.449999809265137,40.7400016784668,33233.3515625,3853.260009765625,10599.33984375,130.3000030517578,82.25,31.8700008392334,16592.408203125,42.90999984741211,77.02999877929688,1187.1278076171875,166.05999755859375,86.94000244140625,97.13999938964844,128.41000366210938,114.37999725341797,290.80999755859375,21.520000457763672,122.26000213623047,27.969999313354492,11.34000015258789,40.02000045776367,32573.4296875,3764.489990234375,10313.3203125,134.35000610351562,85.5199966430664,32.52000045776367,16818.380859375,44.439998626708984,78.43000030517578,1213.672607421875,167.75999450683594,88.93000030517578,97.23999786376953,131.10000610351562,117.19999694824219,298.0899963378906,21.649999618530273,136.0,28.0,11.380000114440918,40.709999084472656,33233.3515625,3853.260009765625,10586.4599609375,77852100.0,81431300.0,30234400.0,16441573050.0,24476100.0,219142.0,5297471739.0,5672700.0,23656100.0,2143100.0,8648200.0,23618100.0,7856200.0,15133500.0,210090300.0,2743500.0,11216800.0,17382700.0,340640000.0,3956950000.0,5125070000.0
2022-12-23,131.6589813232422,85.25,32.260765075683594,16796.953125,43.827735900878906,79.55999755859375,1220.159423828125,167.25999450683594,89.80999755859375,96.15513610839844,129.30262756347656,118.04000091552734,294.9599914550781,21.850000381469727,123.1500015258789,27.979999542236328,11.579999923706055,40.72024917602539,33203.9296875,3844.820068359375,10497.8603515625,131.86000061035156,85.25,32.470001220703125,16796.953125,44.2599983215332,79.55999755859375,1220.159423828125,167.25999450683594,89.80999755859375,96.75,131.27999877929688,118.04000091552734,294.9599914550781,21.850000381469727,123.1500015258789,27.979999542236328,11.579999923706055,40.97999954223633,33203.9296875,3844.820068359375,10497.8603515625,132.4199981689453,85.77999877929688,32.58000183105469,16905.21875,44.36000061035156,80.33000183105469,1226.998779296875,167.8000030517578,90.0999984741211,96.94999694824219,131.44000244140625,118.18000030517578,298.4599914550781,21.950000762939453,128.6199951171875,28.049999237060547,12.010000228881836,41.0,33226.140625,3845.800048828125,10514.759765625,129.63999938964844,82.93000030517578,32.189998626708984,16794.458984375,43.880001068115234,77.9800033569336,1215.994873046875,166.66000366210938,87.62000274658203,96.69000244140625,129.63999938964844,115.54000091552734,291.9100036621094,21.690000534057617,121.0199966430664,27.950000762939453,11.5,40.45000076293945,32814.01953125,3797.010009765625,10361.8203125,130.9199981689453,83.25,32.400001525878906,16829.64453125,44.0,78.18000030517578,1218.079345703125,166.8800048828125,87.62000274658203,96.7300033569336,130.5800018310547,116.02999877929688,296.17999267578125,21.780000686645508,126.37000274658203,28.010000228881836,11.90999984741211,40.689998626708984,32961.05859375,3815.110107421875,10437.75,63814900.0,57433700.0,21378600.0,15329265213.0,15143800.0,237711.0,4835831923.0,2912300.0,17815000.0,3164900.0,5091900.0,17796600.0,4251100.0,10922300.0,166989700.0,1852300.0,5121300.0,10167500.0,221050000.0,2819280000.0,3544680000.0
2022-12-24,,,,16847.755859375,,,1221.1485595703125,,,,,,,,,,,,,,,,,,16847.755859375,,,1221.1485595703125,,,,,,,,,,,,,,,,,,16864.703125,,,1224.91162109375,,,,,,,,,,,,,,,,,,16793.52734375,,,1216.3387451171875,,,,,,,,,,,,,,,,,,16796.9765625,,,1220.117919921875,,,,,,,,,,,,,,,,,,9744636213.0,,,2626153345.0,,,,,,,,,,,,,,
2022-12-25,,,,16841.986328125,,,1218.9620361328125,,,,,,,,,,,,,,,,,,16841.986328125,,,1218.9620361328125,,,,,,,,,,,,,,,,,,16860.5546875,,,1223.517822265625,,,,,,,,,,,,,,,,,,16755.25390625,,,1203.7196044921875,,,,,,,,,,,,,,,,,,16847.505859375,,,1221.1715087890625,,,,,,,,,,,,,,,,,,11656379938.0,,,3942720070.0,,,,,,,,,,,,,,
2022-12-26,,,,16919.8046875,,,1226.974365234375,,,,,,,,,,,,,,,,,,16919.8046875,,,1226.974365234375,,,,,,,,,,,,,,,,,,16920.123046875,,,1226.974365234375,,,,,,,,,,,,,,,,,,16812.369140625,,,1214.3359375,,,,,,,,,,,,,,,,,,16842.25,,,1218.920166015625,,,,,,,,,,,,,,,,,,11886957804.0,,,3282098400.0,,,,,,,,,,,,,,
2022-12-27,129.83177185058594,83.04000091552734,32.32037353515625,16717.173828125,43.95647048950195,79.52999877929688,1212.7916259765625,168.6699981689453,87.93000030517578,95.35012817382812,129.75570678710938,116.87999725341797,284.1700134277344,22.110000610351562,109.0999984741211,27.969999313354492,11.59000015258789,40.779869079589844,33241.55859375,3829.25,10353.23046875,130.02999877929688,83.04000091552734,32.529998779296875,16717.173828125,44.38999938964844,79.52999877929688,1212.7916259765625,168.6699981689453,87.93000030517578,95.94000244140625,131.74000549316406,116.87999725341797,284.1700134277344,22.110000610351562,109.0999984741211,27.969999313354492,11.59000015258789,41.040000915527344,33241.55859375,3829.25,10353.23046875,131.41000366210938,85.3499984741211,32.66999816894531,16959.845703125,44.540000915527344,81.18000030517578,1230.4180908203125,170.61000061035156,89.5,96.41000366210938,132.22000122070312,118.5999984741211,293.57000732421875,22.350000381469727,119.66999816894531,28.010000228881836,11.819999694824219,41.13999938964844,33387.71875,3846.64990234375,10472.3203125,128.72000122070312,83.0,32.279998779296875,16642.072265625,43.970001220703125,79.16000366210938,1205.8956298828125,167.8000030517578,87.53500366210938,95.9000015258789,130.5500030517578,116.05000305175781,282.1300048828125,21.920000076293945,108.76000213623047,27.920000076293945,11.510000228881836,40.61000061035156,33069.578125,3813.219970703125,10340.73046875,131.3800048828125,84.97000122070312,32.5,16919.291015625,44.279998779296875,79.9000015258789,1226.987060546875,167.88999938964844,89.30999755859375,96.22000122070312,131.57000732421875,117.93000030517578,293.19000244140625,21.959999084472656,117.5,28.0,11.609999656677246,41.0099983215332,33224.23046875,3843.340087890625,10462.1904296875,69007800.0,57284000.0,22776100.0,15748580239.0,14777800.0,199601.0,4091530737.0,6885700.0,15470900.0,4780800.0,5411000.0,21392300.0,5778100.0,12346900.0,208643400.0,3022400.0,5217800.0,10297400.0,246010000.0,3030300000.0,3827290000.0
2022-12-28,125.84785461425781,81.81999969482422,32.55883026123047,16552.572265625,44.18422317504883,78.95999908447266,1189.986083984375,167.91000366210938,86.45999908447266,95.12153625488281,130.46484375,115.62000274658203,276.8800048828125,21.600000381469727,112.70999908447266,28.06999969482422,11.579999923706055,40.85935974121094,32875.7109375,3783.219970703125,10213.2900390625,126.04000091552734,81.81999969482422,32.77000045776367,16552.572265625,44.619998931884766,78.95999908447266,1189.986083984375,167.91000366210938,86.45999908447266,95.70999908447266,132.4600067138672,115.62000274658203,276.8800048828125,21.600000381469727,112.70999908447266,28.06999969482422,11.579999923706055,41.119998931884766,32875.7109375,3783.219970703125,10213.2900390625,131.02999877929688,83.4800033569336,32.970001220703125,16768.169921875,44.869998931884766,79.91999816894531,1213.12890625,168.33999633789062,88.5199966430664,96.16000366210938,133.41000366210938,118.1500015258789,285.19000244140625,21.969999313354492,116.2699966430664,28.06999969482422,11.619999885559082,41.380001068115234,33379.55078125,3848.320068359375,10414.8203125,125.87000274658203,81.69000244140625,32.529998779296875,16497.556640625,44.189998626708984,77.30000305175781,1185.7021484375,167.10000610351562,86.37000274658203,95.69000244140625,131.00999450683594,115.51000213623047,273.4100036621094,21.600000381469727,108.23999786376953,27.8799991607666,11.270000457763672,40.86000061035156,32869.1484375,3780.780029296875,10207.4697265625,129.6699981689453,82.80000305175781,32.56999969482422,16716.400390625,44.43000030517578,79.88999938964844,1212.736572265625,168.0500030517578,87.5,96.08000183105469,131.85000610351562,116.25,281.9200134277344,21.93000030517578,110.3499984741211,27.920000076293945,11.460000038146973,40.939998626708984,33264.76171875,3829.56005859375,10339.2001953125,85438400.0,58228600.0,30541000.0,17005713920.0,12882200.0,207717.0,4991669631.0,3662500.0,17879600.0,3161200.0,8827700.0,19612500.0,5964400.0,10915100.0,221070500.0,1992100.0,4996800.0,11889400.0,252260000.0,3083520000.0,3842970000.0
