,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,avgvol_last_50,vol_hi_lo_last_50,hi_to_lo_last_50,return_last_50,avgvol_last_15,vol_hi_lo_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,vol_hi_lo_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_50
370,2014-11-16,SLV,14.800000190734863,15.720000267028809,14.770000457763672,15.630000114440918,15.630000114440918,22214500.0,8609528.0,6.561868128127447,0.15279671176214826,-0.07514790134650917,11786506.666666666,2.612525002845852,0.06616645819406619,0.008387104157478564,13750120.0,2.2877249585602653,0.04408816537336668,0.034414326246121396,22214500.0,0.06431955178212467,0.0,0.0,-0.0019193686981148206,-0.051183633069568746,-0.03326938285069059
371,2014-11-17,SLV,15.470000267028809,15.529999732971191,15.380000114440918,15.5,15.5,8246200.0,8959176.0,6.561868128127447,0.15279671176214826,-0.07514790134650917,12276373.333333334,2.612525002845852,0.06616645819406619,0.008387104157478564,16573540.0,2.2877249585602653,0.04408816537336668,0.03992018577043033,22214500.0,0.06431955178212467,0.0,-0.008317345712672619,0.01023671441078755,0.00959690450620565,-0.008317345712672619
372,2014-11-18,SLV,15.5600004196167,15.59000015258789,15.470000267028809,15.550000190734863,15.550000190734863,5979300.0,9029458.0,6.561868128127447,0.14665754712881585,-0.07628132504572582,11835020.0,2.612525002845852,0.06616645819406619,0.0012920192735859093,16329300.0,2.2877249585602653,0.04408816537336668,0.03540412314744623,8246200.0,0.009752901002219927,-0.008317345712672619,0.0032258187570879393,0.018709674958259814,0.016129032258064502,0.02129031765845535
373,2014-11-19,SLV,15.579999923706056,15.869999885559082,15.239999771118164,15.479999542236328,15.479999542236328,19599900.0,9054252.0,6.561868128127447,0.14665754712881585,-0.04892967413270177,11543446.666666666,2.7152342247420265,0.06616645819406619,0.012369826712530063,16173800.0,2.7152342247420265,0.008387104157478564,-0.005118357205393775,5979300.0,0.007756941401923401,0.0032258187570879393,-0.004501649365910798,0.015434068692884217,0.011575520854894439,0.019292616530873996
374,2014-11-20,SLV,15.520000457763672,15.609999656677246,15.460000038146973,15.600000381469728,15.600000381469728,5925900.0,9069498.0,6.561868128127447,0.14665754712881585,-0.060679613335978266,12440153.333333334,2.7152342247420265,0.06616645819406619,0.05593449545423912,15650880.0,2.7152342247420265,0.009689959731285613,-0.009596965521836531,19599900.0,0.041338590807255216,-0.004501649365910798,0.007751992427776466,0.0193798578557014,0.01873390982577816,0.010335969368078679
375,2014-11-21,SLV,15.789999961853027,15.93000030517578,15.609999656677246,15.789999961853027,15.789999961853027,9215900.0,8964592.0,6.561868128127447,0.14665754712881585,-0.04936011416661401,11772620.0,2.748713275620581,0.05465589988504416,0.0526316263635227,12393160.0,2.748713275620581,0.009689959731285613,-0.0019193686981148206,5925900.0,0.009702433257448684,0.007751992427776466,0.012179459983154173,0.024358919966308346,0.0006409791642951745,0.010897440521596247
376,2014-11-22,SLV,15.789999961853027,15.93000030517578,15.609999656677246,15.789999961853027,15.789999961853027,9215900.0,8982446.0,6.561868128127447,0.14665754712881585,-0.020471517382133375,11792840.0,2.748713275620581,0.05831098398862666,0.04569533529482861,9793440.0,2.3074975953019794,0.020025867492494465,0.018709674958259814,9215900.0,0.02049972168715919,0.012179459983154173,0.0,0.0050664929638584155,-0.011399639367361769,-0.0012665930422844918
377,2014-11-23,SLV,15.789999961853027,15.93000030517578,15.609999656677246,15.789999961853027,15.789999961853027,9215900.0,8926014.0,6.561868128127447,0.14665754712881585,-0.020471517382133375,11748466.666666666,2.748713275620581,0.05831098398862666,0.04569533529482861,9987380.0,2.3074975953019794,0.020025867492494465,0.015434068692884217,9215900.0,0.02049972168715919,0.0,0.0,0.0050664929638584155,-0.011399639367361769,-0.0012665930422844918
378,2014-11-24,SLV,15.779999732971191,15.8100004196167,15.649999618530272,15.779999732971191,15.779999732971191,4993300.0,8869582.0,6.561868128127447,0.14665754712881585,-0.020471517382133375,11704093.333333334,2.748713275620581,0.05831098398862666,0.04569533529482861,10634700.0,2.3074975953019794,0.020025867492494465,0.020025867492494465,9215900.0,0.02049972168715919,0.0,-0.0006333267198224135,-0.06079797596366243,-0.0050664929638585265,0.0050664929638584155
379,2014-11-25,SLV,15.920000076293944,16.0,15.81999969482422,15.979999542236328,15.979999542236328,7144200.0,8728698.0,6.561868128127447,0.14665754712881585,-0.04939762829245997,11378213.333333334,3.448861474375663,0.05831098398862666,0.05764072736458514,7713380.0,0.8456531752548415,0.012179459983154173,0.011538419685891421,4993300.0,0.010223693609358264,-0.0006333267198224135,0.012674259356750817,-0.06020277727129342,0.03422053048104523,0.03231946712207745
380,2014-11-26,SLV,15.899999618530272,15.970000267028809,15.850000381469728,15.869999885559082,15.869999885559082,3791900.0,8701906.0,6.561868128127447,0.14665754712881585,-0.03033980666798919,11366773.333333334,3.448861474375663,0.06746822025327726,0.05757775680521737,7957040.0,0.8456531752548415,0.012674259356750817,0.012032905689823847,7144200.0,0.011378022038437186,0.012674259356750817,-0.0068835832182916334,-0.07196493438505658,0.024405588746499562,0.0093867098139655
381,2014-11-27,SLV,15.899999618530272,15.970000267028809,15.850000381469728,15.869999885559082,15.869999885559082,3791900.0,8618000.0,6.561868128127447,0.14665754712881585,-0.04856117534754223,11079740.0,4.8584087133099505,0.06746822025327726,0.05588823469804782,6872240.0,1.4304174688151057,0.012674259356750817,0.0050664929638584155,3791900.0,0.007570970515519582,-0.0068835832182916334,0.0,-0.005671087160484922,0.028985509859111636,0.01764333553814179
382,2014-11-28,SLV,15.199999809265137,15.239999771118164,14.800000190734863,14.829999923706056,14.829999923706056,13579400.0,8503162.0,6.561868128127447,0.14665754712881585,-0.045126408893064185,10701373.333333334,4.8584087133099505,0.06746822025327726,0.060120213926282196,5787440.0,1.4304174688151057,0.012674259356750817,0.0050664929638584155,3791900.0,0.007570970515519582,0.0,-0.06553244923456958,-0.0075614295163465295,0.02709510741035004,0.06805298583291863
383,2014-11-29,SLV,15.199999809265137,15.239999771118164,14.800000190734863,14.829999923706056,14.829999923706056,13579400.0,8628884.0,6.561868128127447,0.14665754712881585,-0.10877401035653655,11156213.333333334,4.8584087133099505,0.07754549052235493,-0.051183633069568746,6660140.0,2.581159840713099,0.07754549052235493,-0.06020277727129342,13579400.0,0.029729700994108876,-0.06553244923456958,0.0,0.060687769599486296,0.09912335272535411,0.14295353001617572
384,2014-11-30,SLV,15.199999809265137,15.239999771118164,14.800000190734863,14.829999923706056,14.829999923706056,13579400.0,8799814.0,6.561868128127447,0.14665754712881585,-0.10877401035653655,10580540.0,4.8584087133099505,0.07754549052235493,-0.051183633069568746,8377360.0,2.581159840713099,0.07754549052235493,-0.07196493438505658,13579400.0,0.029729700994108876,0.0,0.0,0.06338506668196309,0.09912335272535411,0.14295353001617572
385,2014-12-01,SLV,15.260000228881836,16.09000015258789,15.220000267028809,15.779999732971191,15.779999732971191,24697300.0,8970744.0,6.561868128127447,0.14665754712881585,-0.10877401035653655,10004866.666666666,4.8584087133099505,0.07754549052235493,-0.051183633069568746,9664400.0,2.581159840713099,0.07012811646684947,-0.06553244923456958,13579400.0,0.029729700994108876,0.0,0.06405932664548031,0.05259607127336152,0.04315578871310022,0.14295353001617572
386,2014-12-02,SLV,15.65999984741211,15.829999923706056,15.520000457763672,15.75,15.75,8868000.0,9364032.0,7.407019096572148,0.14665754712881585,-0.05678421011708823,10170386.666666666,5.513172815738812,0.07754549052235493,0.018064498901367188,13845480.0,5.513172815738812,0.07012811646684947,-0.005671087160484922,24697300.0,0.05716162091296195,0.06405932664548031,-0.0019011237946037207,-0.010773135562147207,-0.044359937966445884,0.08871993636852782
387,2014-12-03,SLV,15.789999961853027,15.890000343322754,15.630000114440918,15.729999542236328,15.729999542236328,5854400.0,9445120.0,7.407019096572148,0.14665754712881585,-0.055755412959267336,10211840.0,5.513172815738812,0.07754549052235493,0.012861723910736922,14860700.0,1.7849909788001805,0.06405932664548031,0.06203641814072469,8868000.0,0.019974191804054353,-0.0019011237946037207,-0.0012698703342013395,-0.008888910687159024,-0.041269817049541024,0.102857196141803
388,2014-12-04,SLV,15.880000114440918,15.920000076293944,15.75,15.770000457763672,15.770000457763672,6370900.0,9465974.0,7.407019096572148,0.14665754712881585,-0.05864749227586541,10203513.333333334,5.513172815738812,0.07754549052235493,0.01614987127860612,13315700.0,3.218587728887674,0.06405932664548031,0.060687769599486296,5854400.0,0.016634691425345238,-0.0012698703342013395,0.002542969910452886,-0.0012714243274868364,-0.030514911392558575,0.11951691817073984
389,2014-12-05,SLV,15.6899995803833,15.710000038146973,15.539999961853027,15.609999656677246,15.609999656677246,6654100.0,9392612.0,7.407019096572148,0.14665754712881585,-0.053989179028867795,9321580.0,5.513172815738812,0.07754549052235493,0.010897440521596247,11874000.0,3.218587728887674,0.06405932664548031,0.06338506668196309,6370900.0,0.01079365563771062,0.002542969910452886,-0.010145897047685648,0.03487629810370607,-0.024096392099585584,0.11033606345024238
390,2014-12-06,SLV,15.6899995803833,15.710000038146973,15.539999961853027,15.609999656677246,15.609999656677246,6654100.0,9411612.0,7.407019096572148,0.14665754712881585,-0.058504238328849656,9370126.666666666,5.513172815738812,0.07754549052235493,-0.011399639367361769,10488940.0,3.218587728887674,0.010890459963669885,-0.010773135562147207,6654100.0,0.010939515875885153,-0.010145897047685648,0.0,0.04868681609682546,-0.014093486111025455,0.12171688750754428
391,2014-12-07,SLV,15.6899995803833,15.710000038146973,15.539999961853027,15.609999656677246,15.609999656677246,6654100.0,9433254.0,7.407019096572148,0.14665754712881585,-0.058504238328849656,9199340.0,5.513172815738812,0.07754549052235493,-0.011399639367361769,6880300.0,0.5147581306367861,0.010249891390483379,-0.008888910687159024,6654100.0,0.010939515875885153,0.0,0.0,0.046124297428848715,-0.014093486111025455,0.12171688750754428
392,2014-12-08,SLV,15.609999656677246,15.739999771118164,15.529999732971191,15.710000038146973,15.710000038146973,6494600.0,9454896.0,7.407019096572148,0.14665754712881585,-0.058504238328849656,9028553.333333334,5.513172815738812,0.07754549052235493,-0.011399639367361769,6437520.0,0.13659811423886303,0.010249891390483379,-0.007628727848139616,6654100.0,0.010939515875885153,0.0,0.006406174482326277,0.04420240842786627,-0.03971812294652255,0.09737344891222777
393,2014-12-09,SLV,16.020000457763672,16.479999542236328,16.020000457763672,16.31999969482422,16.31999969482422,15014100.0,9473348.0,7.407019096572148,0.14665754712881585,-0.060968292408752234,8847133.333333334,5.513172815738812,0.07754549052235493,-0.004435975665953884,6565560.0,0.04445211822505457,0.010249891390483379,-0.00380471895212664,6494600.0,0.01352221775645801,0.006406174482326277,0.03882874953507609,0.03755564592494842,-0.042647999660538116,0.10311902492841529
394,2014-12-10,SLV,16.420000076293945,16.479999542236328,16.329999923706055,16.3700008392334,16.3700008392334,7285300.0,9683220.0,7.407019096572148,0.14665754712881585,-0.029149303193668707,9515186.666666666,5.513172815738812,0.1004720012665925,0.02127660590285041,8294200.0,1.3117820958950515,0.04548366776185464,0.04548366776185464,15014100.0,0.028714049396280084,0.03882874953507609,0.003063795670599001,-0.0012255182682395782,-0.07536762041891543,0.05575979561450062
395,2014-12-11,SLV,16.280000686645508,16.489999771118164,16.270000457763672,16.329999923706055,16.329999923706055,5315600.0,9734064.0,7.407019096572148,0.1255116078949141,-0.005467694425582148,9524593.333333334,5.513172815738812,0.1038436226196886,0.03150604645746036,8420440.0,1.3117820958950515,0.04868681609682546,0.04868681609682546,7285300.0,0.009185524753893004,0.003063795670599001,-0.0024435499985726583,-0.05497865156167803,-0.07819185223117253,-0.007941420980484337
396,2014-12-12,SLV,16.360000610351562,16.43000030517578,16.280000686645508,16.299999237060547,16.299999237060547,5443800.0,9710078.0,7.407019096572148,0.1255116078949141,-0.010303034926905763,9626173.333333334,5.513172815738812,0.1038436226196886,0.028985509859111636,8152740.0,1.8245353299721576,0.04868681609682546,0.046124297428848715,5315600.0,0.013521776715716971,-0.0024435499985726583,-0.0018371516708922675,-0.07654623428291563,-0.06001221964573766,0.012859828095677761
397,2014-12-13,SLV,16.360000610351562,16.43000030517578,16.280000686645508,16.299999237060547,16.299999237060547,5443800.0,9708410.0,7.407019096572148,0.1255116078949141,-0.012121258359966802,9736300.0,3.646192339528934,0.1038436226196886,0.09912335272535411,7910680.0,1.8245353299721576,0.042011508560395594,0.03755564592494842,5443800.0,0.00921373539334791,-0.0018371516708922675,0.0,-0.07361956513853307,-0.05828214110776464,0.01472403004296563
398,2014-12-14,SLV,16.360000610351562,16.43000030517578,16.280000686645508,16.299999237060547,16.299999237060547,5443800.0,9751554.0,7.407019096572148,0.1255116078949141,-0.012121258359966802,9193926.666666666,3.646192339528934,0.1038436226196886,0.09912335272535411,7700520.0,1.8245353299721576,0.004294577021432655,-0.0012255182682395782,5443800.0,0.00921373539334791,0.0,0.0,-0.06441713412312389,-0.05828214110776464,0.01472403004296563
399,2014-12-15,SLV,16.1299991607666,16.190000534057617,15.4399995803833,15.470000267028809,15.470000267028809,13477800.0,9794698.0,7.407019096572148,0.1255116078949141,-0.012121258359966802,8651553.333333334,3.646192339528934,0.1038436226196886,0.09912335272535411,5786460.0,0.37055083151478674,0.004294577021432655,-0.0042762124975022076,5443800.0,0.00921373539334791,0.0,-0.050920184593911455,-0.05582815560314691,-0.07300611264310086,0.010429453021532975
400,2014-12-16,SLV,15.600000381469728,15.619999885559082,14.880000114440918,15.079999923706056,15.079999923706056,14706400.0,9998522.0,7.407019096572148,0.1248294640350287,-0.0578562609531702,8644780.0,3.646192339528934,0.058177152984461245,-0.019645086894054975,7024960.0,1.5355180976747684,0.05559144420379636,-0.05266378816259487,13477800.0,0.048575192620289975,-0.050920184593911455,-0.0252101057912687,-0.005171294267948934,0.007110514206757346,0.06981247261731083
401,2014-12-17,SLV,15.140000343322754,15.380000114440918,14.960000038146973,15.100000381469728,15.100000381469728,15472600.0,10233896.0,6.315334261425906,0.1248294640350287,-0.08550635942892415,7978720.0,1.8245353299721576,0.08554382772240166,-0.042539687383742475,8903120.0,1.7014952790330282,0.08090181163970889,-0.07484658714465675,14706400.0,0.0497311670313767,-0.0252101057912687,0.0013262903093407274,0.020557057107763788,-0.0013262270683381816,0.10278509581581075
402,2014-12-18,SLV,15.390000343322754,15.43000030517578,15.170000076293944,15.25,15.25,5949700.0,10475826.0,5.513172815738812,0.11732601168192502,-0.07814400762380547,8419026.666666666,1.9107908796749191,0.08554382772240166,-0.040050806045798026,10908880.0,1.8422425511591167,0.08090181163970889,-0.07361956513853307,15472600.0,0.028074871338434004,0.0013262903093407274,0.009933749320585994,-0.007284808448518532,-0.0026490040293055683,0.09801321224154003
403,2014-12-19,SLV,15.270000457763672,15.43000030517578,15.220000267028809,15.390000343322754,15.390000343322754,4809500.0,10480920.0,5.513172815738812,0.11664399792767743,-0.036030322744614596,8425380.0,1.9107908796749191,0.08554382772240166,-0.03297402933857696,11010060.0,1.8422425511591167,0.08090181163970889,-0.06441713412312389,5949700.0,0.017139105311418934,0.009933749320585994,0.009180350381819968,-0.01377049430471955,-0.009180350381819968,0.05114758600954139
404,2014-12-20,SLV,15.270000457763672,15.43000030517578,15.220000267028809,15.390000343322754,15.390000343322754,4809500.0,10246940.0,5.513172815738812,0.11664399792767743,-0.007096752043693311,8321286.666666667,2.2170911737186816,0.08554382772240166,-0.014093486111025455,10883200.0,2.2170911737186816,0.025862091863121606,-0.005171294267948934,4809500.0,0.013797636955493076,0.009180350381819968,0.0,-0.01949318934648525,-0.01819367643919456,0.04158546647469241
405,2014-12-21,SLV,15.270000457763672,15.43000030517578,15.220000267028809,15.390000343322754,15.390000343322754,4809500.0,10045800.0,5.513172815738812,0.11664399792767743,-0.007096752043693311,8198313.333333333,2.2170911737186816,0.08554382772240166,-0.014093486111025455,9149540.0,2.2170911737186816,0.020557057107763788,0.020557057107763788,4809500.0,0.013797636955493076,0.0,0.0,-0.01949318934648525,-0.01819367643919456,0.04158546647469241
406,2014-12-22,SLV,15.3100004196167,15.3100004196167,14.869999885559082,14.989999771118164,14.989999771118164,10941000.0,9844660.0,5.513172815738812,0.11664399792767743,-0.007096752043693311,8075340.0,2.2170911737186816,0.08554382772240166,-0.014093486111025455,7170160.0,2.2170911737186816,0.019205295001774036,0.019205295001774036,4809500.0,0.013797636955493076,0.0,-0.02599093978436051,-0.0025990877817219094,0.007147475907950396,0.060428806416821246
407,2014-12-23,SLV,15.039999961853027,15.15999984741211,15.0,15.039999961853027,15.039999961853027,4722600.0,9766150.0,5.513172815738812,0.11664399792767743,-0.0316537329204194,8361133.333333333,2.2170911737186816,0.09206144691036866,-0.045830697980936086,6263840.0,1.2748726478843952,0.026684494884068544,-0.017049195336513834,10941000.0,0.029589814219495914,-0.02599093978436051,0.0033355698130963507,0.024016051757731915,0.05603736927377101,0.0800534210315027
408,2014-12-24,SLV,15.079999923706056,15.130000114440918,15.020000457763672,15.09000015258789,15.09000015258789,2615000.0,9653544.0,5.513172815738812,0.11664399792767743,-0.02083331393077925,8243000.0,2.2762884851564817,0.09206144691036866,-0.07843135765358711,6018420.0,1.3167323084741458,0.026684494884068544,-0.022742064565422937,4722600.0,0.01066665649414067,0.0033355698130963507,0.003324480775377836,0.02061173007998507,0.05385641101536964,0.06914893380923193
409,2014-12-25,SLV,15.079999923706056,15.130000114440918,15.020000457763672,15.09000015258789,15.09000015258789,2615000.0,9582858.0,8.444474187380496,0.11664399792767743,0.029331535446890822,7416393.333333333,4.916864244741874,0.09206144691036866,-0.07819185223117253,5579520.0,3.1839388145315484,0.026684494884068544,-0.01949318934648525,2615000.0,0.007323545494327011,0.003324480775377836,0.0,0.0013253481701207548,0.036447991065165164,0.07024515939190334
410,2014-12-26,SLV,15.5,15.510000228881836,15.350000381469728,15.350000381469728,15.350000381469728,4817500.0,9316380.0,8.444474187380496,0.1045884734363729,0.018218654745179697,7105040.0,4.916864244741874,0.08939294016332955,-0.07593385039261835,5140620.0,3.1839388145315484,0.026684494884068544,-0.01949318934648525,2615000.0,0.007323545494327011,0.0,0.01722996860521886,0.03247182015661765,0.04506297536777448,0.09609017549882415
411,2014-12-27,SLV,15.5,15.510000228881836,15.350000381469728,15.350000381469728,15.350000381469728,4817500.0,9234478.0,8.444474187380496,0.1038436226196886,0.01655629097246858,7071833.333333333,4.916864244741874,0.08739156010305016,-0.05828214110776464,5142220.0,3.1839388145315484,0.024016051757731915,0.024016051757731915,4817500.0,0.010423442569112762,0.01722996860521886,0.0,-0.018892505188671693,0.02736156780823018,0.07752446283285863
412,2014-12-28,SLV,15.5,15.510000228881836,15.350000381469728,15.350000381469728,15.350000381469728,4817500.0,9133198.0,8.444474187380496,0.1038436226196886,0.01655629097246858,7030080.0,4.916864244741874,0.08739156010305016,-0.05828214110776464,3917520.0,0.8422562141491396,0.02061173007998507,0.02061173007998507,4817500.0,0.010423442569112762,0.0,0.0,-0.018892505188671693,0.02736156780823018,0.07752446283285863
413,2014-12-29,SLV,15.399999618530272,15.40999984741211,15.050000190734863,15.109999656677246,15.109999656677246,6973300.0,9031918.0,8.444474187380496,0.1038436226196886,0.01655629097246858,6988326.666666667,4.916864244741874,0.08739156010305016,-0.05828214110776464,3936500.0,0.8422562141491396,0.01722996860521886,0.01722996860521886,4817500.0,0.010423442569112762,0.0,-0.015635225982287726,-0.015635225982287726,0.03387618834961659,0.07752446283285863
414,2014-12-30,SLV,15.329999923706056,15.770000457763672,15.31999969482422,15.579999923706056,15.579999923706056,11589900.0,8973754.0,8.444474187380496,0.1038436226196886,0.01273455626084008,7090293.333333333,4.916864244741874,0.03202138113674158,-0.02327088585246062,4808160.0,1.6666539196940726,0.01722996860521886,0.0013253481701207548,6973300.0,0.023920242665436575,-0.015635225982287726,0.0311052467046955,0.0,0.07809406258514673,0.047650581296382555
415,2014-12-31,SLV,15.329999923706056,15.359999656677246,14.90999984741211,15.0600004196167,15.0600004196167,12808700.0,9059236.0,8.444474187380496,0.1038436226196886,0.0311052467046955,6964433.333333333,4.916864244741874,0.03935958382899174,0.03315649884148808,6603140.0,1.4057913855734303,0.0311052467046955,0.014983683160945116,11589900.0,0.029373418531560613,0.0311052467046955,-0.03337609156840504,-0.030166897903104117,0.03530162000987458,0.010911429854070676
416,2015-01-01,SLV,15.329999923706056,15.359999656677246,14.90999984741211,15.0600004196167,15.0600004196167,12808700.0,9153462.0,8.444474187380496,0.1038436226196886,0.0019960537044918514,6837920.0,4.916864244741874,0.03935958382899174,-0.0026490040293055683,8201380.0,1.6587856772184741,0.034528518565777766,-0.018892505188671693,12808700.0,0.030181074035573685,-0.03337609156840504,0.0,0.029216438786427323,0.07237710282489607,0.04249663823480332
417,2015-01-02,SLV,14.960000038146973,15.390000343322754,14.890000343322754,15.109999656677246,15.109999656677246,8759900.0,9220288.0,8.444474187380496,0.1038436226196886,0.0060120341337677186,6660326.666666667,3.8981644359464624,0.03935958382899174,-0.012458988877593447,9799620.0,1.6587856772184741,0.034528518565777766,-0.018892505188671693,12808700.0,0.030181074035573685,0.0,0.003320002368354391,0.05112878370749452,0.12549802726837234,0.031872478676102434
418,2015-01-03,SLV,14.960000038146973,15.390000343322754,14.890000343322754,15.109999656677246,15.109999656677246,8759900.0,9260350.0,8.444474187380496,0.1038436226196886,-0.03326938285069059,6847673.333333333,3.8981644359464624,0.03935958382899174,-0.01819367643919456,10588100.0,0.8368204436923694,0.034528518565777766,0.0,8759900.0,0.033579582838909605,0.003320002368354391,0.0,0.04897423835912984,0.12177373580872941,0.028457995694643134
419,2015-01-04,SLV,14.960000038146973,15.390000343322754,14.890000343322754,15.109999656677246,15.109999656677246,8759900.0,8991258.0,8.444474187380496,0.1038436226196886,-0.03326938285069059,7111033.333333333,3.8981644359464624,0.03935958382899174,-0.01819367643919456,10945420.0,0.46219705704403014,0.034528518565777766,-0.030166897903104117,8759900.0,0.033579582838909605,0.0,0.0,0.03507615477749493,0.12177373580872941,0.028457995694643134
420,2015-01-05,SLV,15.34000015258789,15.56999969482422,15.229999542236328,15.5,15.5,9535900.0,8722166.0,8.444474187380496,0.1038436226196886,-0.03326938285069059,7374393.333333333,3.8981644359464624,0.03935958382899174,-0.01819367643919456,10379420.0,0.46219705704403014,0.003320002368354391,0.003320002368354391,8759900.0,0.033579582838909605,0.0,0.02581074468459099,0.04367973633902533,0.12177373580872941,0.034414326246121396
421,2015-01-06,SLV,15.59000015258789,16.010000228881836,15.539999961853027,15.829999923706056,15.829999923706056,9969900.0,8468594.0,8.444474187380496,0.1038436226196886,0.0,7689486.666666667,3.8981644359464624,0.03935958382899174,0.034022697576318484,9724860.0,0.46219705704403014,0.029216438786427323,0.029216438786427323,9535900.0,0.022324370506052515,0.02581074468459099,0.02129031765845535,0.017419384371849755,0.10838711646295374,0.003870994813980566
