,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,avgvol_last_50,vol_hi_lo_last_50,hi_to_lo_last_50,return_last_50,avgvol_last_15,vol_hi_lo_last_15,hi_to_lo_last_15,return_last_15,avgvol_last_5,vol_hi_lo_last_5,hi_to_lo_last_5,return_last_5,avgvol_last_1,hi_to_lo_last_1,return_last_1,return_next_1,return_next_5,return_next_15,return_next_50
374,2014-11-20,VIXY,1560.0,1561.5999755859375,1508.800048828125,1516.800048828125,1516.800048828125,7075.0,25589.7,6.756700806275877,0.4471982611558105,-0.09891662599213569,13293.266666666666,1.3797123556330355,0.08459049801693297,-0.04967709810430965,11238.8,0.7209631728045325,0.025187549809804866,0.003672596672751549,10115.0,0.023872679045092937,0.025187549809804866,-0.00888654950926604,-0.05018298980851699,-0.07422894261219781,0.07056978455116636
375,2014-11-21,VIXY,1468.0,1497.5999755859375,1468.0,1485.5999755859375,1485.5999755859375,10109.0,25039.64,9.062332155477032,0.4471982611558105,-0.09714282807849706,12722.2,2.0870671378091874,0.056034448030588546,-0.03265303008410392,10818.2,1.2325088339222616,0.025187549809804866,-0.005246589548674518,7075.0,0.034994648097222525,-0.00888654950926604,-0.0205696678783025,-0.04799581123719643,-0.084388182937423,0.12236284916349494
376,2014-11-22,VIXY,1468.0,1497.5999755859375,1468.0,1485.5999755859375,1485.5999755859375,10109.0,24165.74,9.062332155477032,0.4471982611558105,-0.05879374518039204,12395.933333333332,2.0870671378091874,0.04094822518749153,-0.03881987638959039,11004.4,1.2325088339222616,0.030156199222105773,-0.023145760199910215,10109.0,0.020163471107586872,-0.0205696678783025,0.0,-0.044157227156700896,-0.06515881014310965,0.14593433790453347
377,2014-11-23,VIXY,1468.0,1497.5999755859375,1468.0,1485.5999755859375,1485.5999755859375,10109.0,23870.24,9.062332155477032,0.4471982611558105,-0.05879374518039204,12312.133333333333,2.0870671378091874,0.04094822518749153,-0.03881987638959039,10640.6,1.2325088339222616,0.030156199222105773,-0.004823200031269903,10109.0,0.020163471107586872,0.0,0.0,-0.044157227156700896,-0.06515881014310965,0.14593433790453347
378,2014-11-24,VIXY,1470.4000244140625,1477.5999755859375,1451.199951171875,1453.5999755859375,1453.5999755859375,8254.0,23574.74,9.062332155477032,0.4471982611558105,-0.05879374518039204,12228.333333333334,2.0870671378091874,0.04094822518749153,-0.03881987638959039,9503.4,0.4296819787985866,0.030156199222105773,-0.029273424015578753,10109.0,0.020163471107586872,0.0,-0.02154011882463769,-0.018847603971558047,-0.03123318872953118,0.20032308863532444
379,2014-11-25,VIXY,1448.0,1464.0,1439.199951171875,1444.0,1444.0,7468.0,23242.14,9.062332155477032,0.4782609279846448,-0.09376560125564992,12020.866666666667,2.0870671378091874,0.052834376801064176,-0.02154011882463769,9131.2,0.4288339222614841,0.043478311986564266,-0.04166671361265828,8254.0,0.018191858670298267,-0.02154011882463769,-0.0066042761056512855,0.0027517887088486237,0.002201481353835133,0.26197031867355847
380,2014-11-26,VIXY,1445.5999755859375,1447.199951171875,1416.0,1420.0,1420.0,10300.0,23039.94,9.062332155477032,0.48808867647377085,-0.15968343838194898,11062.666666666666,2.080565371024735,0.059833811921095936,-0.027478480257544624,9209.8,0.35364220674879476,0.0288088473586825,-0.0280021380382226,7468.0,0.017231829953809674,-0.0066042761056512855,-0.0166204986149584,0.009418265641230938,0.11634349030470914,0.2930747584292763
381,2014-11-27,VIXY,1445.5999755859375,1447.199951171875,1416.0,1420.0,1420.0,10300.0,22753.36,9.062332155477032,0.5132394710057218,-0.09715160483494045,11036.333333333334,2.080565371024735,0.07774649606624129,-0.055348558990447994,9248.0,0.3792179967862881,0.046197165905589754,-0.044157227156700896,10300.0,0.02203386382194572,-0.0166204986149584,0.0,0.06929579184088919,0.20563380281690136,0.3554929921324823
382,2014-11-28,VIXY,1428.0,1461.5999755859375,1416.0,1457.5999755859375,1457.5999755859375,7811.0,22456.94,9.062332155477032,0.5132394710057218,-0.17326500920822097,10726.066666666668,2.080565371024735,0.07774649606624129,-0.06628093476574914,9286.2,0.3792179967862881,0.046197165905589754,-0.044157227156700896,10300.0,0.02203386382194572,0.0,0.02647885604643485,0.008450704225352101,0.2681690484705106,0.3267605633802817
383,2014-11-29,VIXY,1428.0,1461.5999755859375,1416.0,1457.5999755859375,1457.5999755859375,7811.0,21759.64,9.062332155477032,0.5132394710057218,-0.23765691653455157,9793.8,1.2325088339222616,0.07774649606624129,-0.04407140024282774,8826.6,0.3792179967862881,0.02647885604643485,0.0027517887088486237,7811.0,0.03220337258893902,0.02647885604643485,0.0,-0.03128428673827799,0.2354555975511905,0.29253569673164614
384,2014-11-30,VIXY,1428.0,1461.5999755859375,1416.0,1457.5999755859375,1457.5999755859375,7811.0,21304.68,9.062332155477032,0.5132394710057218,-0.23765691653455157,9702.666666666666,1.2325088339222616,0.07774649606624129,-0.04407140024282774,8738.0,0.3792179967862881,0.02647885604643485,0.009418265641230938,7811.0,0.03220337258893902,0.0,0.0,-0.027991168661629096,0.2354555975511905,0.29253569673164614
385,2014-12-01,VIXY,1485.5999755859375,1532.800048828125,1482.4000244140625,1518.4000244140625,1518.4000244140625,14221.0,20849.72,9.062332155477032,0.5132394710057218,-0.23765691653455157,9611.533333333333,1.2325088339222616,0.07774649606624129,-0.04407140024282774,8806.6,0.3186531814108309,0.02647885604643485,0.02647885604643485,7811.0,0.03220337258893902,0.0,0.04171243814935166,-0.04720082869798059,0.20636666703236406,0.29253569673164614
386,2014-12-02,VIXY,1516.0,1517.5999755859375,1432.0,1432.0,1432.0,8736.0,20522.96,9.062332155477032,0.5132394710057218,-0.279422902620306,9947.733333333334,1.2325088339222616,0.07774649606624129,-0.0015781327834069048,9590.8,0.820637562411983,0.06929579184088919,0.06929579184088919,14221.0,0.03399893657852826,0.04171243814935166,-0.05690201727137323,-0.0853529857100398,0.21496313169516545,0.22971543805948724
387,2014-12-03,VIXY,1416.0,1428.0,1404.800048828125,1412.0,1412.0,11408.0,20059.46,9.062332155477032,0.5132394710057218,-0.31047767414680394,9734.933333333332,1.2325088339222616,0.07774649606624129,-0.040728863102499346,9278.0,0.820637562411983,0.060335212579652575,-0.017563100998027048,8736.0,0.0597765192639228,-0.05690201727137323,-0.013966480446927387,-0.0301675636675105,0.15810057570814418,0.24078215700288053
388,2014-12-04,VIXY,1427.199951171875,1453.5999755859375,1397.5999755859375,1416.800048828125,1416.800048828125,11690.0,18958.12,9.062332155477032,0.5218130657422981,-0.3276190476190476,9442.466666666667,1.0100353356890461,0.08385270850854276,-0.07736540938660386,9997.4,0.820637562411983,0.07535412493913785,-0.03128428673827799,11408.0,0.016514771046049148,-0.013966480446927387,0.0033994680085871476,0.019263421509826406,0.13711046429598972,0.17903686177629252
389,2014-12-05,VIXY,1389.5999755859375,1400.0,1364.800048828125,1388.800048828125,1388.800048828125,9646.0,17768.1,5.970035335689046,0.5218130657422981,-0.3406552417006903,9547.466666666667,1.0100353356890461,0.07535412493913785,-0.06592826791986173,10773.2,0.820637562411983,0.07535412493913785,-0.027991168661629096,11690.0,0.040068689881396224,0.0033994680085871476,-0.019762845168702192,0.02823263595528891,0.12309422383772572,0.2049688681080637
390,2014-12-06,VIXY,1389.5999755859375,1400.0,1364.800048828125,1388.800048828125,1388.800048828125,9646.0,16974.76,5.149116607773852,0.4752303980381558,-0.32213978146745337,9718.866666666667,0.9042581681842528,0.09331795149006106,-0.06515881014310965,11140.2,0.6278617216117217,0.09331795149006106,-0.0853529857100398,9646.0,0.02579128803673414,-0.019762845168702192,0.0,0.16071424490531383,0.14573725174803664,0.2292625944335307
391,2014-12-07,VIXY,1389.5999755859375,1400.0,1364.800048828125,1388.800048828125,1388.800048828125,9646.0,16297.58,5.149116607773852,0.4752303980381558,-0.32213978146745337,9688.0,0.9042581681842528,0.09331795149006106,-0.06515881014310965,10225.2,0.33814102564102555,0.031105954531271296,-0.0301675636675105,9646.0,0.02579128803673414,0.0,0.0,0.2327188506686706,0.14573725174803664,0.2292625944335307
392,2014-12-08,VIXY,1396.800048828125,1457.5999755859375,1374.4000244140625,1439.199951171875,1439.199951171875,16444.0,15620.4,5.149116607773852,0.4752303980381558,-0.32213978146745337,9657.133333333333,0.9042581681842528,0.09331795149006106,-0.06515881014310965,10407.2,0.21190130624092895,0.020161289613739974,-0.016430560320024767,9646.0,0.02579128803673414,0.0,0.036290250987734085,0.29665897574503064,0.09216589537709696,0.17396310994502096
393,2014-12-09,VIXY,1516.800048828125,1541.5999755859375,1447.199951171875,1456.800048828125,1456.800048828125,20986.0,15079.18,4.668692579505301,0.3675114374991759,-0.2422072513829644,10079.466666666667,1.2019282271023033,0.09331795149006106,-0.009906456147440346,11414.4,0.7047480821065726,0.036290250987734085,0.015810207207627824,16444.0,0.060535469800609976,0.036290250987734085,0.01222908438950343,0.2512507712092511,0.05447472698301925,0.1817677227151384
394,2014-12-10,VIXY,1489.5999755859375,1614.4000244140625,1482.4000244140625,1612.0,1612.0,25450.0,14810.3,4.668692579505301,0.3634791971556772,-0.17038721592931383,10928.266666666666,1.8101231922870915,0.09331795149006106,0.008864299742468829,13273.6,1.1756168359941945,0.048963131919082636,0.048963131919082636,20986.0,0.065229427583674,0.01222908438950343,0.10653483386187457,0.23613398439732314,0.032948928055440474,0.2663371684481435
395,2014-12-11,VIXY,1591.199951171875,1712.800048828125,1524.800048828125,1712.0,1712.0,21000.0,14517.18,2.912226148409894,0.3634791971556772,-0.14871143811606868,12127.066666666668,2.258225579311228,0.16071424490531383,0.13521126760563384,16434.4,1.6383993365125442,0.16071424490531383,0.16071424490531383,25450.0,0.08904479076231442,0.10653483386187457,0.06203473945409432,0.09081887370599406,-0.06650121040438894,0.10570721117497683
396,2014-12-12,VIXY,1784.0,1813.5999755859373,1696.800048828125,1800.800048828125,1800.800048828125,54055.0,14436.82,2.912226148409894,0.2845621668182876,-0.04035874439461884,12840.4,2.258225579311228,0.2327188506686706,0.20563380281690136,18705.2,1.6383993365125442,0.2327188506686706,0.2327188506686706,21000.0,0.12329485439385057,0.06203473945409432,0.051869187399605776,0.077570121979045,-0.11308409788898222,0.1471962616822431
397,2014-12-13,VIXY,1784.0,1813.5999755859373,1696.800048828125,1800.800048828125,1800.800048828125,54055.0,14964.34,6.640282685512368,0.29665897574503064,0.02039891149363071,15757.4,5.920368710792472,0.29665897574503064,0.2354555975511905,27587.0,2.2872172220870834,0.2512507712092511,0.2512507712092511,54055.0,0.06883540982832881,0.051869187399605776,0.0,-0.07907597765045027,-0.1568192007756969,0.09062635869988878
398,2014-12-14,VIXY,1784.0,1813.5999755859373,1696.800048828125,1800.800048828125,1800.800048828125,54055.0,15627.28,6.640282685512368,0.29665897574503064,0.02039891149363071,18840.333333333332,5.920368710792472,0.29665897574503064,0.2354555975511905,35109.2,1.5757647955780043,0.23613398439732314,0.23613398439732314,54055.0,0.06883540982832881,0.0,0.0,-0.10839630605808481,-0.1568192007756969,0.09062635869988878
399,2014-12-15,VIXY,1716.800048828125,1828.0,1674.4000244140625,1758.4000244140625,1758.4000244140625,27344.0,16290.22,6.640282685512368,0.29665897574503064,0.02039891149363071,21923.266666666666,5.920368710792472,0.29665897574503064,0.2354555975511905,41723.0,1.5740476190476191,0.11712161837973012,0.11712161837973012,54055.0,0.06883540982832881,0.0,-0.02354510398955978,-0.11639276542259525,-0.15859622940487195,0.031097289250098692
400,2014-12-16,VIXY,1803.199951171875,1844.800048828125,1658.4000244140625,1844.800048828125,1844.800048828125,37853.0,16418.94,6.640282685512368,0.29665897574503064,0.012436650724711562,23225.466666666667,5.187614468864469,0.29665897574503064,0.15806111442379223,42101.8,1.5740476190476191,0.051869187399605776,0.027102817998868378,27344.0,0.09173433668557673,-0.02354510398955978,0.04913559100003595,-0.09508648255274121,-0.11692446128943157,0.005914481500037594
401,2014-12-17,VIXY,1868.0,1868.800048828125,1650.4000244140625,1658.4000244140625,1658.4000244140625,35913.0,16895.04,6.640282685512368,0.3283410022809077,0.13540127608850905,24800.933333333334,5.187614468864469,0.3283410022809077,0.2882681905224336,45472.4,0.9768504973668812,0.04913559100003595,0.02443358441079191,37853.0,0.11239750462492926,0.04913559100003595,-0.10104077378600984,-0.13746752544664376,-0.08976587883410148,-0.014310507217751067
402,2014-12-18,VIXY,1575.199951171875,1652.800048828125,1569.5999755859375,1605.5999755859375,1605.5999755859375,9735.0,17280.72,6.640282685512368,0.3283410022809077,0.005334656255071346,26612.733333333334,4.6038772548206515,0.3283410022809077,0.1745042665821972,41844.0,0.9768504973668812,0.11239750462492926,-0.07907597765045027,35913.0,0.1323315688216864,-0.10104077378600984,-0.03183794503788673,-0.08538348619234182,0.012542165009411077,0.05547515596094188
403,2014-12-19,VIXY,1598.4000244140625,1621.5999755859375,1569.5999755859375,1591.199951171875,1591.199951171875,12248.0,17028.84,6.640282685512368,0.3283410022809077,-0.031370656832701016,26501.2,4.6038772548206515,0.3283410022809077,0.13325799001346317,32980.0,4.552645095017977,0.1489786228695571,-0.10839630605808481,9735.0,0.053007183063397134,-0.03183794503788673,-0.008968625207413483,-0.054808172233489105,0.02690587562224045,0.1370204305837226
404,2014-12-20,VIXY,1598.4000244140625,1621.5999755859375,1569.5999755859375,1591.199951171875,1591.199951171875,12248.0,16908.9,6.640282685512368,0.3283410022809077,-0.014370709174516882,26538.4,4.6038772548206515,0.3283410022809077,0.14573725174803664,24618.6,2.88834103749358,0.159376637404671,-0.09508648255274121,12248.0,0.033129460250270526,-0.008968625207413483,0.0,-0.05429858282745603,0.03619915750615066,0.14731022599732557
405,2014-12-21,VIXY,1598.4000244140625,1621.5999755859375,1569.5999755859375,1591.199951171875,1591.199951171875,12248.0,16635.38,6.640282685512368,0.3283410022809077,-0.014370709174516882,26711.866666666665,4.6038772548206515,0.3283410022809077,0.14573725174803664,21599.4,2.88834103749358,0.159376637404671,-0.13746752544664376,12248.0,0.033129460250270526,0.0,0.0,-0.05429858282745603,0.03619915750615066,0.14731022599732557
406,2014-12-22,VIXY,1551.199951171875,1560.800048828125,1515.199951171875,1516.800048828125,1516.800048828125,14011.0,16361.86,6.640282685512368,0.3283410022809077,-0.014370709174516882,26885.333333333332,4.6038772548206515,0.3283410022809077,0.14573725174803664,16478.4,2.689060092449923,0.042232324851880776,-0.040521027648881214,12248.0,0.033129460250270526,0.0,-0.046757104466322086,-0.04575158936134793,0.11362497132743798,0.15284067414851132
407,2014-12-23,VIXY,1507.199951171875,1546.4000244140625,1505.5999755859375,1517.5999755859375,1517.5999755859375,5769.0,16123.6,6.640282685512368,0.3283410022809077,-0.07557288902359671,27176.333333333332,4.552645095017977,0.2818233125466607,0.053918913485971,12098.0,0.43923985618900874,0.05854425362553162,-0.055306382727993264,14011.0,0.03009510237971047,-0.046757104466322086,0.0005273778560532794,0.0010548361909492598,0.19356537851694555,0.16350210444125723
408,2014-12-24,VIXY,1502.4000244140625,1517.5999755859375,1498.4000244140625,1504.800048828125,1504.800048828125,3703.0,16009.08,8.36990812965852,0.3283410022809077,-0.06827116276315981,26464.666666666668,8.36990812965852,0.2663371684481435,0.04173525859415017,11304.8,1.4286704801525394,0.0490505669493031,-0.0462543852717775,5769.0,0.027098863901247494,0.0005273778560532794,-0.008434321931819033,0.0005271803116735363,0.15340014007198577,0.1676331236865234
409,2014-12-25,VIXY,1502.4000244140625,1517.5999755859375,1498.4000244140625,1504.800048828125,1504.800048828125,3703.0,15773.32,13.59762354847421,0.3283410022809077,-0.0655737543374415,25312.466666666667,13.59762354847421,0.22594363966480313,-0.06650121040438894,9595.8,2.7836889008911694,0.05741620118303059,-0.05429858282745603,3703.0,0.012813635116819322,-0.008434321931819033,0.0,0.006911152316780633,0.08878254336181035,0.10792125004928077
410,2014-12-26,VIXY,1506.4000244140625,1527.199951171875,1494.4000244140625,1518.4000244140625,1518.4000244140625,6375.0,15534.56,13.59762354847421,0.3283410022809077,-0.04030609130859375,23862.666666666668,13.59762354847421,0.22594363966480313,-0.12102800886207654,7886.8,2.7836889008911694,0.05741620118303059,-0.05429858282745603,3703.0,0.012813635116819322,0.0,0.009037729362468161,0.03189792559973692,0.13131311082812624,0.09463044771605711
411,2014-12-27,VIXY,1506.4000244140625,1527.199951171875,1494.4000244140625,1518.4000244140625,1518.4000244140625,6375.0,15362.0,13.59762354847421,0.3283410022809077,-0.017598312371584712,22887.666666666668,13.59762354847421,0.22594363966480313,-0.1568192007756969,6712.2,2.7836889008911694,0.009037729362468161,0.0010548361909492598,6375.0,0.021948558767370896,0.009037729362468161,0.0,0.10590089842751671,0.12118018772490746,0.08482608317101104
412,2014-12-28,VIXY,1506.4000244140625,1527.199951171875,1494.4000244140625,1518.4000244140625,1518.4000244140625,6375.0,15262.18,13.59762354847421,0.3283410022809077,-0.017598312371584712,19709.0,13.59762354847421,0.22594363966480313,-0.1568192007756969,5185.0,0.7215770996489332,0.009037729362468161,0.0005271803116735363,6375.0,0.021948558767370896,0.0,0.0,0.10590089842751671,0.12118018772490746,0.08482608317101104
413,2014-12-29,VIXY,1531.199951171875,1536.0,1505.5999755859375,1515.199951171875,1515.199951171875,6316.0,15162.36,13.59762354847421,0.3283410022809077,-0.017598312371584712,16530.333333333332,13.59762354847421,0.22594363966480313,-0.1568192007756969,5306.2,0.7215770996489332,0.009037729362468161,0.009037729362468161,6375.0,0.021948558767370896,0.0,-0.0021075297620746225,0.08587988824906856,0.17439404801115987,0.08482608317101104
414,2014-12-30,VIXY,1537.5999755859375,1562.4000244140625,1519.199951171875,1552.800048828125,1552.800048828125,9829.0,15061.36,13.59762354847421,0.3283410022809077,0.019924593478983343,13347.733333333334,9.222252227923306,0.22594363966480313,-0.13830759205273957,5828.8,0.7215770996489332,0.009037729362468161,0.006911152316780633,6316.0,0.0201913024090159,-0.0021075297620746225,0.024815271164158714,0.08817324575078156,0.2106653138388197,0.08975713066438251
415,2014-12-31,VIXY,1548.0,1706.4000244140625,1542.4000244140625,1679.199951171875,1679.199951171875,13375.0,14821.12,13.59762354847421,0.3283410022809077,0.04579741228704082,12180.066666666668,9.222252227923306,0.22594363966480313,-0.15828273648707214,7054.0,0.5562064597846739,0.024815271164158714,0.022655442479551535,9829.0,0.028436068082324573,0.024815271164158714,0.0814012740656096,0.06182380021977063,0.20247288282932696,0.05409582519229916
416,2015-01-01,VIXY,1548.0,1706.4000244140625,1542.4000244140625,1679.199951171875,1679.199951171875,13375.0,14874.72,13.59762354847421,0.3283410022809077,0.11708355888569089,10548.2,8.698352687010532,0.11589573144921506,0.012542165009411077,8454.0,1.1176377454084863,0.10823653991881432,0.10590089842751671,13375.0,0.1063277991468532,0.0814012740656096,0.0,0.055264442309781,0.1462601862779065,-0.04668884267715501
417,2015-01-02,VIXY,1624.0,1744.0,1602.4000244140625,1648.800048828125,1648.800048828125,11595.0,14843.14,13.59762354847421,0.3283410022809077,0.10415563996450916,9045.666666666666,2.7836889008911694,0.11589573144921506,0.04583954702607573,9854.0,1.1176377454084863,0.10823653991881432,0.10590089842751671,13375.0,0.1063277991468532,0.0,-0.018103801350479176,0.07813248991022537,0.1219628720720245,-0.08099095042558135
418,2015-01-03,VIXY,1624.0,1744.0,1602.4000244140625,1648.800048828125,1648.800048828125,11595.0,14639.14,13.59762354847421,0.3283410022809077,0.08132213800445465,9169.666666666666,2.7836889008911694,0.11589573144921506,0.03619915750615066,10898.0,1.1176377454084863,0.10823653991881432,0.08817324575078156,11595.0,0.0883674322444643,-0.018103801350479176,0.0,0.06162055590558069,0.14264916557895657,-0.06404663666240462
419,2015-01-04,VIXY,1624.0,1744.0,1602.4000244140625,1648.800048828125,1648.800048828125,11595.0,14687.48,13.59762354847421,0.3283410022809077,0.08132213800445465,9126.133333333333,2.7836889008911694,0.11589573144921506,0.03619915750615066,11953.8,0.3607691525078849,0.0814012740656096,0.06182380021977063,11595.0,0.0883674322444643,0.0,0.0,-0.006307632281703501,0.14264916557895657,-0.06404663666240462
420,2015-01-05,VIXY,1692.800048828125,1795.199951171875,1687.199951171875,1772.0,1772.0,15523.0,14735.82,13.59762354847421,0.3283410022809077,0.08132213800445465,9082.6,2.7836889008911694,0.11589573144921506,0.03619915750615066,12307.0,0.1535144458818456,0.01843759185072602,-0.018103801350479176,11595.0,0.0883674322444643,0.0,0.0747209773916726,0.03250847525388734,0.14264916557895657,-0.06065016802436074
421,2015-01-06,VIXY,1760.0,1873.5999755859373,1736.800048828125,1810.4000244140625,1810.4000244140625,20155.0,14862.72,13.59762354847421,0.3283410022809077,0.16517618563034686,9300.933333333332,3.1920064812314344,0.17756508672362092,0.16824890753995003,12736.6,0.33876670978870194,0.0747209773916726,0.055264442309781,15523.0,0.06401138165336406,0.0747209773916726,0.021670442671592793,-0.03927763859251554,0.05372457741076464,-0.16252821670428896
422,2015-01-07,VIXY,1756.0,1794.4000244140625,1726.4000244140625,1750.4000244140625,1750.4000244140625,12596.0,15027.26,13.59762354847421,0.3283410022809077,0.21275453188473525,9710.533333333333,4.442884147988118,0.20308344342753437,0.1929362503548251,14092.6,0.7382492453643812,0.09801065672019704,0.09801065672019704,20155.0,0.07876550144624628,0.021670442671592793,-0.03314184665867925,-0.059655323985622566,-0.01855942064340843,-0.174547059069044
